family,model_ref,step,tokens,brain_rsa_mean,brain_rsa_std,brain_rsa_pearson_mean,brain_n_cells,brain_rsa_Sem,brain_rsa_Phon,brain_rsa_Gram,brain_rsa_Plaus,interp_norm,interp_gini,interp_hoyer,interp_per,interp_condition_number,interp_cka_to_prev,loc_selectivity,loc_overlap,loc_gini,loc_entropy,loc_layer_com,loc_n_active_layers,behav_mp_accuracy
pico-decoder-small,pico-lm/pico-decoder-small@64faca95211d12573bc85e90ab9b9346d61f571c,64000,,0.0011747461083042824,0.04069104712031397,-0.014344626918553907,12,-0.021719006553199038,0.058169312562955704,0.005987315699367131,-0.03773863727590667,69.45939495752253,0.2550698625715907,0.3423139007125649,0.1735304793801216,106.25736426325795,0.9341105979424495,0.5577065944671631,0.003663003663003625,0.41267527057658504,0.9665731285602754,0.5171274519793337,12.0,0.65625
pico-decoder-small,pico-lm/pico-decoder-small@04de7a38c9b974bc56e59c77ce6289b59ac333a3,65000,,0.004654744125441711,0.052040529278865114,-0.012721072013695165,12,-0.0285768100704283,0.08065044343057103,0.009096218337499334,-0.04255087519587523,70.93526773434256,0.2585402174835792,0.3449560099858633,0.1707125776845825,115.38303071726725,0.9604323557373056,0.5474377125501633,0.0074074074074074,0.41449552833562286,0.966216955991795,0.5436418916068376,11.5,0.65625
pico-decoder-small,pico-lm/pico-decoder-small@0a060522b26b84154fe744cff68debc60a62771b,66000,,0.005081572420369042,0.04492752793612745,-0.0069918197930957495,12,-0.0179242444258688,0.06817171523003007,0.010227601996679934,-0.04014878311936503,71.87737979096597,0.2601850545570581,0.348747716058442,0.1711162869496081,113.21276503225651,0.9661276419957208,0.5496077090501785,0.005494505494505425,0.4151653104431996,0.9661122016672303,0.5472415738822408,11.25,0.6583333333333333
pico-decoder-small,pico-lm/pico-decoder-small@96a66aee1fd9e46f20ddd7b0e811fbcd6761cd3b,67000,,0.012702494484617277,0.052039676929719746,0.0013804215616059743,12,-0.017722181905893367,0.09000637490608497,0.01425363140357267,-0.035727846465295164,72.70042809883026,0.2612902567046546,0.3501469380727948,0.1703568595286617,117.74200882187756,0.9614823779921348,0.5467834025621414,0.005494505494505475,0.411078776785199,0.9667687393281786,0.5831774101634637,11.5,0.68125
pico-decoder-small,pico-lm/pico-decoder-small@e7396619711d862dc1bed1a5f5797fb2b5cc9768,68000,,0.005515929567246943,0.03473947323928617,-0.006639868067881266,12,-0.0163059002894206,0.0561146351174383,0.006252362897407966,-0.0239973794564379,73.57680201012391,0.2625385666373767,0.3535870053707625,0.1714560295675354,119.92650242289962,0.9509646244391088,0.5547881722450256,0.003663003663003625,0.4132540149630253,0.9664198410970533,0.5788833561543183,11.5,0.68125
pico-decoder-small,pico-lm/pico-decoder-small@ba3a7a617ab159a7fcbc81cd6ffb20319f00199a,69000,,0.011474500332153923,0.026175744742907583,-0.0018608420455828087,12,0.0007698652795046667,0.04604706184113783,0.012119831114779335,-0.013038756906806134,73.49359519343494,0.2624842382575442,0.3542130423042797,0.1710400487894591,116.42972854851054,0.9613797856228028,0.5593562126159668,0.0018315018315018,0.4092755875433386,0.9670402062871535,0.5716078292824452,11.5,0.7145833333333333
pico-decoder-small,pico-lm/pico-decoder-small@63bfd31a42bdd16864908136aa5cce931810bb58,70000,,0.002054683984901124,0.0316178494231562,-0.005439875603673035,12,-0.0063569336605316,0.037414552010455335,0.013612340201726802,-0.03645122261204604,75.60521781926181,0.2657548489018437,0.356558970950414,0.169360469406084,127.76281309316347,0.9597861926859949,0.563869372010231,0.0018315018315018,0.41212577048196664,0.9665287519064107,0.5511816671644583,11.5,0.6729166666666667
pico-decoder-small,pico-lm/pico-decoder-small@5e0a9fbd93f2dbafe06c6cb20fa5521f766270e0,71000,,0.008457332267740427,0.03163074341994079,-0.00027627144640083234,12,-0.008029880153986067,0.04697877499641873,0.015560789157569534,-0.0206803549290405,75.04318251277239,0.2646921429999136,0.3605608521826643,0.1654233136185061,122.41072904769432,0.9672449938822498,0.5695652291178703,0.003663003663003625,0.41510977882352573,0.9660072386193106,0.5355934363600291,11.5,0.7166666666666667
pico-decoder-small,pico-lm/pico-decoder-small@4b4e4304ce873cafd39ac997ad47e16ec2d5d76d,72000,,0.005128136053321625,0.031248927708321245,-0.007912243438399167,12,0.001490958119329567,0.04132829015542127,0.002563439000180332,-0.02487014306164467,75.23230002001218,0.2669557552764841,0.3656346269626527,0.1648678095393812,125.79214403045826,0.9617616767363016,0.5803321897983551,0.0055352055352055,0.41687093372996165,0.9658028823886312,0.5726563704921122,11.0,0.69375
pico-decoder-small,pico-lm/pico-decoder-small@f2bf3399e04924384ec7ea3acb5440318247824d,73000,,0.0043578757421736496,0.030100576014622564,-0.004806417589954484,12,-0.010742148942762833,0.0394438971740702,0.013884574115406166,-0.02515481937801893,71.79297987187496,0.260810994169228,0.3665377044624402,0.1674368587488748,120.25671047501989,0.9604943149780708,0.5784188956022263,0.0018315018315018,0.4130272202862117,0.9664763155676834,0.5966370007787466,11.5,0.6729166666666667
pico-decoder-small,pico-lm/pico-decoder-small@81c21ab4b67c2a986c2c4a8771db3b328075f9ca,74000,,0.0016299753210459666,0.03530057726393547,-0.006194461250422175,12,-0.012553027907442666,0.042258901907141204,0.015379293389718567,-0.03856526610523323,76.57943887197968,0.2670014141768276,0.3665360669864764,0.1643265696638379,136.20492465528636,0.9682299336708994,0.5520284995436668,0.0055352055352055,0.4102228954625859,0.9668650965027161,0.550003229519688,11.0,0.6354166666666666
pico-decoder-small,pico-lm/pico-decoder-small@67737816c3793c77c33cd993cb625dfe02f5dba2,75000,,-0.0014981452613603583,0.02335886561816318,-0.011869687263849007,12,-0.0080339374774998,0.020326293487785033,0.011547021818240735,-0.0298319588739674,76.59968510479536,0.2667222914232423,0.3693030321619652,0.1675300351808664,129.86990810424672,0.942462935285298,0.56206414103508,0.007366707366707325,0.4142826795491434,0.9662228526329149,0.5322504196110501,11.25,0.68125
pico-decoder-small,pico-lm/pico-decoder-small@cd3c66fe9f41cb98971992c1c48e0000704daae7,76000,,-0.0006235216090601589,0.027555488611318794,-0.013110241267113958,12,-0.00018554937137096647,0.023208477849583197,0.013427600565540333,-0.0389446154799932,76.66761525960275,0.2689138301303294,0.3723497067140408,0.1662818573593802,138.37066705881728,0.956065628970036,0.5662862211465836,0.0055352055352055,0.4109251441490476,0.9667340991094104,0.5749534050032215,10.75,0.6729166666666666
pico-decoder-small,pico-lm/pico-decoder-small@8bc1f96e0ab394e6d9396f9105337a8ee9281b02,77000,,-0.004951270859964825,0.023352977972887674,-0.01750157931467742,12,0.0118324258844722,-0.009358534313942301,0.0095780204281941,-0.0318569954385833,76.25039270721842,0.2691792926890166,0.3754422276617302,0.1667283677121048,131.58532389685195,0.955788294176084,0.5706924945116043,0.003663003663003625,0.4099724220723956,0.9668885829614391,0.5855614428500109,11.25,0.6625000000000001
pico-decoder-small,pico-lm/pico-decoder-small@54681b82e00ed8da204a8f5e199732edcd50c540,78000,,-0.005571180784355659,0.021256256556854283,-0.015755334828319107,12,-0.0037754734321705005,-0.006500501063764066,0.0169330096627909,-0.028941758304278965,74.29769404136631,0.2657628347355583,0.378384349081737,0.1678096094329798,123.88529742810982,0.9590329982343084,0.5586154758930206,0.0055352055352055,0.4136134277191165,0.9664070136598177,0.561872355629393,11.5,0.69375
pico-decoder-small,pico-lm/pico-decoder-small@9f79f048c9629723d93a9c6d020fad45ecd81ebb,79000,,-0.011162233199633635,0.024442615274017906,-0.019618376016354733,12,0.00030742310081123347,-0.021996947586268134,0.015146892621103566,-0.0381063009341812,77.62495714029812,0.2723941166486341,0.3777247567087339,0.1649571138019145,140.06572117696643,0.9598658097098924,0.549048662185669,0.007366707366707326,0.41191303584977806,0.9666178625037258,0.5761770361889588,11.25,0.7041666666666666
pico-decoder-small,pico-lm/pico-decoder-small@a8eea15ae0deddaf3beced3d114c9bc8ed9a25e5,80000,,-0.0039139351405924,0.02987154604183914,-0.013541310047659148,12,0.0197519163215279,-0.021101318931602598,0.020156943031571267,-0.03446328098386617,77.72152850983453,0.2718191160713035,0.3792317041551855,0.1603720792706083,150.78543299000853,0.9674589502996452,0.5545243471860886,0.0018315018315018,0.4090300401772371,0.967050674463126,0.5141213371356648,11.75,0.7270833333333332
pico-decoder-small,pico-lm/pico-decoder-small@8d7bca4dea2e340144c93745d61646c84d35ffdb,81000,,-0.00528091817022056,0.032871257524854876,-0.014772985074797308,12,0.02510848139393247,-0.01998690117848061,0.0171367292108394,-0.0433819821071735,79.96186945927519,0.2761479742180855,0.3835173288021509,0.1589650886687367,155.21824636209013,0.9622026237068232,0.5526211559772491,0.003663003663003625,0.41414107597630057,0.9663532101687928,0.5338580306566802,11.25,0.725
pico-decoder-small,pico-lm/pico-decoder-small@063ab25b24aefd512a554e49853ed6fc32ee9c1b,82000,,6.382321440594168e-05,0.026420546993316252,-0.011373811327198865,12,0.013425614998399135,0.010983616702276199,0.011663700811985802,-0.03581763965503736,78.68685136478526,0.2756022302212232,0.3849373835007719,0.1597727671172263,154.73251006913716,0.9735659810584608,0.5623495429754257,0.003663003663003625,0.40921674212074893,0.9671102300243646,0.5495584911155975,11.5,0.7291666666666667
pico-decoder-small,pico-lm/pico-decoder-small@d63e823855aefabdb4d0fb89c6cb30f1917edff8,83000,,0.0036499645620555157,0.032773510142237575,-0.009804684998980908,12,0.015192374582157832,0.028466510659966537,0.014110878113914066,-0.04316990510781637,80.46052126921266,0.2784176484827365,0.3848005012863562,0.1602853060135123,152.40527624791656,0.9758944908219328,0.5675358399748802,0.003663003663003625,0.4111631951497367,0.9667568517484699,0.5746271370566652,11.5,0.69375
pico-decoder-small,pico-lm/pico-decoder-small@aac007e3728b91b2460f8be94a5ef79547dc60b8,84000,,-0.0004969457123447264,0.030520838830629338,-0.01166677616879508,12,0.002570048077762533,0.028057283663850966,0.0101716771872108,-0.04278679177820321,78.12003861726099,0.2753431747684591,0.3864009756909325,0.1607748990406731,160.05533855736203,0.9689096892999088,0.5432244017720222,0.0055352055352055,0.4110887398377044,0.9667683264571859,0.5688716711697132,11.25,0.69375
pico-decoder-small,pico-lm/pico-decoder-small@804cfb5f121020ed666ca55376b9e9f358701d23,85000,,0.0004714170348707328,0.02583240580489276,-0.009157671288645957,12,0.014132619550047534,0.012161586734381233,0.012493437176288832,-0.03690197532123467,78.5584135432488,0.2758574206692784,0.3867107855874772,0.1589874658605285,151.73871172973773,0.9698879445322186,0.5590608417987823,0.0037037037037037,0.41240795683171594,0.9665653051942601,0.597939456980026,10.5,0.6708333333333333
pico-decoder-small,pico-lm/pico-decoder-small@938244e11e03da85918d38722414505f45c1ceda,86000,,0.003252311826800416,0.02353215311539188,-0.007143576019417942,12,0.0234815591011288,0.0061347157907458,0.010055852260645934,-0.026662879845318867,79.01319971126563,0.2767450467824512,0.389744090018828,0.1594713924035798,161.14442251959278,0.9742099059048038,0.5446069836616516,0.0036630036630036,0.4139704765120836,0.966379949116347,0.5573220964293845,11.25,0.6708333333333333
pico-decoder-small,pico-lm/pico-decoder-small@9bd6535d2bbcd3e8e0be555350c1a9abcfa9ef20,87000,,0.007962584558933233,0.024711859436478467,-0.006031082799239199,12,0.027049304659774367,0.0204389985954984,0.009300707555886701,-0.024938672575426535,80.71686227407105,0.2767737632230736,0.3885922731506848,0.1585952055372293,159.2673094067557,0.9780510442063508,0.5636405646800995,0.0055352055352055,0.4102632178464692,0.966881222152326,0.5768271934815805,11.25,0.6916666666666667
pico-decoder-small,pico-lm/pico-decoder-small@5e4f19facb03a2fb589181b485fc44570680d8b4,88000,,-0.0004521633394864914,0.0289798553636629,-0.012643771304569387,12,0.012523229647290699,0.010308224924040767,0.018176650498305736,-0.042816758427583174,82.70223678245357,0.2802537732952894,0.3907689263316594,0.1570982717741514,173.73123100793154,0.9789433026656345,0.5486260652542114,0.007366707366707324,0.41038147406027303,0.9668155585131177,0.5681875231332022,11.0,0.6604166666666667
pico-decoder-small,pico-lm/pico-decoder-small@48b3ab14f90bae2930c79eefee13f8548f7a3ac0,89000,,0.002370481750638307,0.0324020830022106,-0.008372547995580501,12,0.005923811381200399,0.036047954282237664,0.010779381331587833,-0.043269219992472664,81.38468480047203,0.2793928496496591,0.3909571825431823,0.154425320865335,170.33106655548858,0.9773068887089104,0.5475263297557831,0.0037037037037037,0.40772484163231415,0.9672713919542195,0.5465378202193033,11.0,0.7041666666666667
pico-decoder-small,pico-lm/pico-decoder-small@a7e691278d2179f7a23f55c82de28f96b4acd2e4,90000,,0.006231286320312559,0.03728643909721158,-0.006870782805828465,12,0.0067615763457838,0.047095945124222736,0.016074325903268034,-0.045006702092024335,80.83024267574031,0.2798749379799287,0.3942423430481576,0.1574814799663116,159.66604798190943,0.972843733466371,0.5376878976821899,0.0092389092389092,0.40609517815615814,0.9675496470458173,0.5161538361233017,11.5,0.6812499999999999
pico-decoder-small,pico-lm/pico-decoder-small@c025f14d64c01b36a07900656ded25b50f8caafd,91000,,0.0025096842306462845,0.039718902667083736,-0.0057078420319519735,12,0.011305819163311167,0.042159025348298705,0.012277248535946068,-0.05570335612497079,83.39159298393399,0.2843789324608333,0.3936746471423494,0.1552849463195799,165.70370460578667,0.9733945019813938,0.5598714798688889,0.0037037037037037,0.4109453497344778,0.9667625181376204,0.5832897753172589,11.75,0.6479166666666667
pico-decoder-small,pico-lm/pico-decoder-small@b3b967e1f18d21573f4a6146c441a2825a5a8f83,92000,,0.005298770988549408,0.038975870723835244,-0.006101737828506183,12,0.007365171127949301,0.04874890753875557,0.012370030239478365,-0.04728902495198561,83.345091075898,0.2847881827634373,0.3960579737949816,0.1540328252947916,168.5722554872421,0.9761317241710676,0.5382925868034363,0.0092389092389092,0.4078301896992888,0.967242375041427,0.5579112947445066,12.0,0.6708333333333333
pico-decoder-small,pico-lm/pico-decoder-small@41ae4009882dd5c1963328961a9ed1964aab8606,93000,,0.00721276186638341,0.031196203805081545,-0.003312906958482358,12,0.0127487347204404,0.04119313370983054,0.010879549562083798,-0.035970370526821095,83.21118119754888,0.2819346514715128,0.3948749026690479,0.1541342941647356,177.09138456765302,0.9479057364201018,0.5559840798377991,0.007449479359591675,0.4103997411163983,0.966798496314267,0.5522475294268016,11.75,0.6791666666666667
pico-decoder-small,pico-lm/pico-decoder-small@bfda4783bf178eae55bcebd43810ed9180cbdc63,94000,,0.013003562161283984,0.04123265314489927,0.0019257974202321,12,0.0172353054796493,0.0615680226174538,0.0169732366597813,-0.04376231611174847,83.36261455348334,0.2837984216811819,0.3978617347941048,0.1554103795735249,166.74366558559322,0.9731882851898392,0.5336715281009674,0.0073667073667073,0.4071932045181768,0.9673269264806966,0.5716050689493626,11.5,0.69375
pico-decoder-small,pico-lm/pico-decoder-small@94177e145ce01fae74b87897c8260f2f6fe1deb0,95000,,0.01578803273004767,0.04042978764611031,0.004772831709259565,12,0.023045735053471267,0.06183711601199996,0.01778193368502687,-0.039512653830307436,82.71682138186594,0.2851653535268728,0.3993143280364617,0.154061295403616,171.2803557982537,0.9753300725357912,0.5605984777212143,0.00549450549450545,0.4071859278195499,0.9673007214944638,0.5585907126392601,11.5,0.68125
pico-decoder-small,pico-lm/pico-decoder-small@938d2d29f7aba65159e5bdc0ccfbefdc61757005,96000,,0.020009768820329347,0.04911783804600418,0.005493018110456858,12,0.02737646439499253,0.078970636999061,0.020781041082032565,-0.047089067194768706,83.101351936643,0.2853816097882639,0.4018947004075375,0.1542706275840777,174.2259471000054,0.9793585893188044,0.5666094571352005,0.0055352055352055,0.40775505137954926,0.9672191492506702,0.5101032769530475,11.75,0.68125
pico-decoder-small,pico-lm/pico-decoder-small@57a25f8bc299440e75e421522b5461ef9addc60f,97000,,0.01302870116603051,0.034455635615149485,0.0018350434374060766,12,0.02282904456236523,0.045828608577346865,0.015727853065560966,-0.03227070154115103,83.91076685046369,0.2882470567456954,0.4018703093207421,0.1550606129044147,172.78618189539296,0.9806080205007583,0.567315548658371,0.0055352055352055,0.4102796564894394,0.966762174769586,0.5126962081769292,11.5,0.6791666666666667
pico-decoder-small,pico-lm/pico-decoder-small@2b2b81f5b793cfe7595f1880023e3199b0ca4d01,98000,,0.006047631425350323,0.035110679149774233,-0.005889590988840883,12,0.0155488125368297,0.0371439720325034,0.017623106043136067,-0.04612536491106787,86.49883537731996,0.2894057405829294,0.4001332072152787,0.1529756226937,180.9976675260091,0.9800955388049042,0.5666021704673767,0.0074074074074074,0.4153693992453348,0.9660427562030035,0.5615700827378508,11.25,0.7145833333333333
pico-decoder-small,pico-lm/pico-decoder-small@a014170484f226c32a449440e37684a5138bffea,99000,,0.0034005724713805988,0.03154989543762682,-0.005182546611662558,12,0.015153851806890967,0.02069082381229177,0.01958436744936243,-0.041826753183022765,84.8855477601502,0.2870242571417225,0.4001373376054783,0.1536836431031061,175.6352013757255,0.9802202342909568,0.568259984254837,0.007366707366707324,0.4171217277026978,0.9658097499476617,0.550848778396531,11.5,0.68125
pico-decoder-small,pico-lm/pico-decoder-small@912032713d1ca4f482ce957408afca3e5a267267,100000,,0.0023756534273617325,0.038889812376356234,-0.006245267896536251,12,0.012097828930331801,0.038799205043894565,0.014008795445667998,-0.055403215710447436,85.51876861690641,0.2877425083612819,0.403456197331808,0.1551636939369746,181.2948506152878,0.983521474942052,0.5566201210021973,0.009280981191093501,0.41900645130702263,0.9654321566481274,0.5721906825810533,11.5,0.7041666666666666
pico-decoder-small,pico-lm/pico-decoder-small@0405a0c52b2083efba346cb0195a2684e628b1af,101000,,0.005979945165650619,0.046573102710065706,-0.0030281523586904086,12,0.010910793757652299,0.05862640582004921,0.014232375662358068,-0.059849794577457094,84.6548163860701,0.2884468637401872,0.4061453507474762,0.1534263303204343,184.48991897145604,0.9748549499416742,0.5665147453546524,0.007449479359591675,0.41681682852405416,0.9658005571249006,0.5558832351395806,11.5,0.6604166666666667
pico-decoder-small,pico-lm/pico-decoder-small@a29b66f6847b3a1ec6358c6bdf5686f8db25e228,102000,,0.007861960830615758,0.0443019547900934,-0.0020508037085869815,12,-0.0017926200507095002,0.0670980870163979,0.01131403387843937,-0.045171657521664736,84.7968821854901,0.2865147595308617,0.405229329065268,0.1563016031811059,182.45020486177037,0.9795420473389184,0.5592351257801056,0.00919820919820915,0.4096268447949267,0.9670121575758212,0.5704644533166726,11.25,0.69375
pico-decoder-small,pico-lm/pico-decoder-small@b6e1c3f17ee3de24e5563176b76cde040230086b,103000,,0.010937169562435458,0.043222984202487276,0.0019492565175504174,12,-0.000464659358197701,0.07014759896425087,0.0091391561321781,-0.03507341748848943,83.4965937153378,0.2873071058628384,0.4076569461850219,0.1563961761811811,160.7589719324038,0.9790025203344084,0.5525094047188759,0.007366707366707324,0.41506622714894426,0.9661810961132526,0.5536070520218545,11.5,0.6895833333333333
pico-decoder-small,pico-lm/pico-decoder-small@fd779f78578d7ce2eb7316f95b1536f35f90d660,104000,,0.01694950621900015,0.044151793668457666,0.005033669175287092,12,0.015269517625351168,0.0780471834123286,0.006551856990821965,-0.032070533152501135,84.48155096110662,0.2882331433697823,0.4092854412380764,0.1551474760402963,169.18909302354413,0.9850052565239378,0.5398144647479057,0.01533161068044785,0.4165698238833431,0.965846553694606,0.5787658184592414,12.0,0.6916666666666667
pico-decoder-small,pico-lm/pico-decoder-small@2a9ae447eace88eb5c4be50d7b3c867cbd1a9a7e,105000,,0.013010631401549433,0.043204515990086796,0.005634827280399526,12,0.011349433115456034,0.07097166249728043,0.007464693226147033,-0.037743263232685766,84.49328324821262,0.2880018811909406,0.4092705252506598,0.1557040218839946,175.57117063327811,0.982793354008794,0.5362551808357239,0.00932168123179355,0.4104892901158708,0.9668546967868152,0.5735869877132584,11.5,0.6916666666666667
pico-decoder-small,pico-lm/pico-decoder-small@36d78ffabfbf506523a459e2116bbc012c1adab7,106000,,0.012136935722779517,0.035565028273353026,-7.011416855563404e-05,12,0.011747435041482198,0.05415201637342987,0.015723786147687834,-0.03307549467148183,86.60852869887718,0.2900113522979182,0.4099899124081697,0.1528629383560106,182.67509158421967,0.9851765931666904,0.5343336537480354,0.011238761238761224,0.4132134434347321,0.9664090452653518,0.5977154183021927,11.75,0.6708333333333333
pico-decoder-small,pico-lm/pico-decoder-small@3f9b3375f2ae4b81043ba582d1b2ec8bc15a04e1,107000,,0.015021510715642422,0.03753479429065855,0.002911419611086191,12,0.015775875336677334,0.06142394259925387,0.0122877779435719,-0.0294015530169334,87.40928326423568,0.2900173742806067,0.4085908806688208,0.1516100494668182,182.07377539902825,0.9842266249776908,0.5456581860780716,0.011153183063295376,0.41818162042495755,0.9656089605842963,0.5563270897261172,11.25,0.6604166666666667
pico-decoder-small,pico-lm/pico-decoder-small@00c972e3e00659382b3fe4f9d9f634ebbd9833c1,108000,,0.007188569489162342,0.037315091905117184,-0.00417309000879245,12,0.020380609355304797,0.0410525071355494,0.013187436730208233,-0.045866275264413066,86.68366174623706,0.2890502709515631,0.4086419612346375,0.15260921847657,173.018618678723,0.9778901711294696,0.5551010072231293,0.0073667073667073,0.4144295703290114,0.9661640074219642,0.5944981396048378,11.0,0.6833333333333333
pico-decoder-small,pico-lm/pico-decoder-small@076cdde7affce35bd2bad3498e51f33f575aaddb,109000,,0.0077462566862673415,0.029121375107328876,-0.001461005362820215,12,0.0200725385391328,0.03140750154012347,0.013326693682348033,-0.03382170701653493,85.9892534942703,0.2898710008631026,0.4102745875370205,0.1525537275004766,180.40635602813907,0.985331630277674,0.5489769876003265,0.016904551387309952,0.417478378255315,0.9657510820557363,0.6019989340868663,10.75,0.68125
pico-decoder-small,pico-lm/pico-decoder-small@1f7f52ddf73285dd5484e753c1740cc68df81b76,110000,,0.0027255996274158333,0.02690203811733004,-0.0025126298218062257,12,0.0187458483652133,0.018877542264376435,0.008199115260338735,-0.03492010738026514,85.41646293813706,0.2896353990415665,0.4109371398165116,0.1545410795681067,183.29551404600704,0.9854208438922396,0.5433193147182465,0.01903531438415155,0.41460534297288143,0.9661834024427942,0.5834488115307939,11.0,0.68125
pico-decoder-small,pico-lm/pico-decoder-small@a801b2ab639f60dbd4ebfe264aab726255eb2877,111000,,0.007728437875029341,0.03632601340539364,0.0002865628835334502,12,0.024658890999461235,0.039453547510142635,0.011830140760424166,-0.04502882776991066,85.87509469013526,0.2910506493344783,0.4139995700480195,0.1547166494583552,177.28363790995195,0.9799531152314364,0.5514066964387894,0.017163112511949675,0.41561960335219794,0.966002459484837,0.592701018579697,11.0,0.68125
pico-decoder-small,pico-lm/pico-decoder-small@197b11d764b16772e54f2cbbfab17581cbdb9b59,112000,,0.004427401493123524,0.03961756411348102,-0.0007069516606924416,12,0.014067752916706401,0.03979614557931154,0.01727235060673923,-0.053426643130263074,84.69940597872497,0.290683674768001,0.4145732564482569,0.1514901742385938,183.5627560111301,0.9764823053368032,0.5364811420440674,0.025280275280275273,0.4094538817618491,0.9670173371861933,0.6106723616156403,11.5,0.7041666666666666
pico-decoder-small,pico-lm/pico-decoder-small@0ff198943f69ee08bd0b54c8ab55d364ce931a26,113000,,0.009866918308719242,0.02945293798307264,0.0006350593505512587,12,0.009623147118317034,0.04686245595318456,0.007818294350910235,-0.024836224187534867,84.58203860401706,0.2912945742516915,0.4165234667502528,0.1542171244507111,174.1037643566975,0.9807187347522932,0.5363130122423172,0.01903531438415155,0.418782395890635,0.9655007337318762,0.5899299406230751,11.5,0.7145833333333332
pico-decoder-small,pico-lm/pico-decoder-small@fe2f1951a2f9a01d14429415f467c91c8a765024,114000,,0.0017486261125028827,0.025224861606826916,-0.004019827116690076,12,0.017490489761717867,0.017978094388663466,0.004645844497994,-0.0331199241983638,85.44987159926252,0.2910745883517729,0.4141560716502741,0.1527126447874363,176.3931693492993,0.9856075766755088,0.5511676669120789,0.013067456887681551,0.4163469253916654,0.9659336955527269,0.5882182160908777,11.5,0.6708333333333334
pico-decoder-small,pico-lm/pico-decoder-small@dde9b48ac9a426d9bc86b1fc423b8241736f6ea3,115000,,0.00770594830164329,0.023427552670646612,-0.005235984697576308,12,0.013920922264080432,0.0280803525350863,0.012124812692436598,-0.023302294285030167,86.36314280246283,0.2901605566068049,0.4141991124419708,0.1555496131391082,181.2558507196644,0.9552937334710402,0.5388546288013458,0.0186026624228871,0.41247725964002074,0.9665808381260584,0.5619021810716672,11.5,0.69375
pico-decoder-small,pico-lm/pico-decoder-small@eb892260583a7bfbf95a1aecbf60ebc4ee0b8fe2,116000,,0.014645923640403626,0.03645014272666924,0.001535311278308725,12,0.03786637371727337,0.043258342997532735,0.014756490866838001,-0.0372975130200296,87.5559041421089,0.2917813771076066,0.4118953745667358,0.1530751469604898,185.78467141110443,0.954587689761186,0.5370355099439621,0.0129426129426129,0.41170486650010635,0.9666857816661261,0.5591832114891558,10.5,0.7145833333333332
pico-decoder-small,pico-lm/pico-decoder-small@62d95f269e32053c9fc3638cfe64f8b2f7b23654,117000,,0.01420119945604485,0.035093480911697304,0.0043344344742332844,12,0.030894935438737836,0.0502531026221521,0.005664611031919034,-0.03000785126862957,84.41944917961767,0.289027015944323,0.4142407533403858,0.1515179319907964,184.19981785507275,0.9678439018573838,0.5316899865865707,0.018900225293096228,0.4128671562064177,0.9665198961679784,0.5468950734596327,11.5,0.6708333333333333
pico-decoder-small,pico-lm/pico-decoder-small@31ddb818fbb16fbd1caf8ec968855022dd6afc74,118000,,0.014183157840228666,0.03207817093007841,0.008240335879806224,12,0.03553558484294933,0.040315561797624834,0.0095106277470777,-0.028629143026737202,86.40686468807364,0.2914823011238138,0.4154602442542381,0.1545704046907461,185.98137063222967,0.9738254506905656,0.5410199016332626,0.012984684894797201,0.4107460374426297,0.9668280552336735,0.568550009771397,11.5,0.6708333333333334
pico-decoder-small,pico-lm/pico-decoder-small@82d2ace20cd9a6db92a58205d7a22f5f6173e7b8,119000,,0.0087264442897542,0.03611425989530546,0.0018138665956200836,12,0.0343951676898479,0.034578651749887265,0.009046411217012466,-0.04311445349773083,85.14112901360718,0.28996948778838,0.4152652043416847,0.1544844902936682,184.6517235259619,0.9849055572630646,0.5587239861488342,0.0055352055352055,0.4150434381437051,0.9661290502490327,0.5812694468958106,10.5,0.69375
pico-decoder-small,pico-lm/pico-decoder-small@8e25d91566448034f3bb0406ab0045355c528ae7,120000,,0.010805325144232983,0.03441917575924403,0.0020491281297988677,12,0.0391576984887702,0.03577566542803436,0.0032935798783633335,-0.03500564321823597,84.764810544186,0.2888631713257635,0.4155995917868602,0.1548999413445792,186.04990620533363,0.9876272257413056,0.5540244579315186,0.011153183063295376,0.4173566655011474,0.9657641437772356,0.5701924336832711,11.0,0.68125
pico-decoder-small,pico-lm/pico-decoder-small@8a2f1db72ebb1ce87faaf75ea1db7910f308be65,121000,,0.009175795186649141,0.03414061314705246,0.0018932060728265576,12,0.034333164514133506,0.03602740656639143,0.003175921304186999,-0.03683331163811537,86.04278008969241,0.2903775639994348,0.415586097302541,0.1534645350026632,197.67249587939511,0.9881774612934006,0.5472524464130402,0.00932168123179355,0.41111265421806265,0.9667436308227606,0.5453754227944011,11.25,0.7020833333333333
pico-decoder-small,pico-lm/pico-decoder-small@e197ddf7837d73cb367f53e1dd174a4745892831,122000,,0.007360190582359191,0.03194627934896847,0.0010571593178627353,12,0.02876639209272343,0.03263599792162414,0.003568316122319734,-0.035529943807230534,85.66373098528886,0.2901357880884063,0.4161721821987878,0.1534332488124271,201.40625374675133,0.9855368215520904,0.5341436117887497,0.013110963110963075,0.4140655770359058,0.9662761921530962,0.5429133030994768,11.0,0.7041666666666666
